"Time","O2","Condition","ID","Experiment","Pressure_MPa"
2,206.347157524063,"BlankATM","Blank","10MPA_exp3",10
2.00833333333333,208.278521786049,"BlankATM","Blank","10MPA_exp3",10
2.01666666666667,208.172253380308,"BlankATM","Blank","10MPA_exp3",10
2.025,208.618785553,"BlankATM","Blank","10MPA_exp3",10
2.03333333333333,211.204948864444,"BlankATM","Blank","10MPA_exp3",10
2.04166666666667,209.05698767122,"BlankATM","Blank","10MPA_exp3",10
2.05,209.809043416532,"BlankATM","Blank","10MPA_exp3",10
2.05833333333333,208.179634994665,"BlankATM","Blank","10MPA_exp3",10
2.06666666666667,208.685288573249,"BlankATM","Blank","10MPA_exp3",10
2.075,207.259464823004,"BlankATM","Blank","10MPA_exp3",10
2.08333333333333,208.81823518499,"BlankATM","Blank","10MPA_exp3",10
2.09166666666667,208.588214943064,"BlankATM","Blank","10MPA_exp3",10
2.1,211.333316455093,"BlankATM","Blank","10MPA_exp3",10
2.10833333333333,207.174727542908,"BlankATM","Blank","10MPA_exp3",10
2.11666666666667,207.714244260939,"BlankATM","Blank","10MPA_exp3",10
2.125,207.204016881188,"BlankATM","Blank","10MPA_exp3",10
2.13333333333333,206.483614075217,"BlankATM","Blank","10MPA_exp3",10
2.14166666666667,208.861503086633,"BlankATM","Blank","10MPA_exp3",10
2.15,209.182824808439,"BlankATM","Blank","10MPA_exp3",10
2.15833333333333,210.111954981403,"BlankATM","Blank","10MPA_exp3",10
2.16666666666667,210.603767907517,"BlankATM","Blank","10MPA_exp3",10
2.175,209.623361828782,"BlankATM","Blank","10MPA_exp3",10
2.18333333333333,208.597727740303,"BlankATM","Blank","10MPA_exp3",10
2.19166666666667,206.464844736221,"BlankATM","Blank","10MPA_exp3",10
2.2,208.373322905021,"BlankATM","Blank","10MPA_exp3",10
2.20833333333333,205.744250297538,"BlankATM","Blank","10MPA_exp3",10
2.21666666666667,209.217757743299,"BlankATM","Blank","10MPA_exp3",10
2.225,208.201739214555,"BlankATM","Blank","10MPA_exp3",10
2.23333333333333,207.951522762798,"BlankATM","Blank","10MPA_exp3",10
2.24166666666667,207.268891688086,"BlankATM","Blank","10MPA_exp3",10
2.25,206.372169597248,"BlankATM","Blank","10MPA_exp3",10
2.25833333333333,207.090054688424,"BlankATM","Blank","10MPA_exp3",10
2.26666666666667,207.367312113792,"BlankATM","Blank","10MPA_exp3",10
2.275,205.577345062207,"BlankATM","Blank","10MPA_exp3",10
2.28333333333333,207.099442158047,"BlankATM","Blank","10MPA_exp3",10
2.29166666666667,208.075514854584,"BlankATM","Blank","10MPA_exp3",10
2.3,209.827089713459,"BlankATM","Blank","10MPA_exp3",10
2.30833333333333,207.109888063521,"BlankATM","Blank","10MPA_exp3",10
2.31666666666667,207.577901037524,"BlankATM","Blank","10MPA_exp3",10
2.325,206.323206586354,"BlankATM","Blank","10MPA_exp3",10
2.33333333333333,207.028358125647,"BlankATM","Blank","10MPA_exp3",10
2.34166666666667,207.376725426277,"BlankATM","Blank","10MPA_exp3",10
2.35,207.997763649079,"BlankATM","Blank","10MPA_exp3",10
2.35833333333333,209.055949798195,"BlankATM","Blank","10MPA_exp3",10
2.36666666666667,206.851773714518,"BlankATM","Blank","10MPA_exp3",10
2.375,208.01350717234,"BlankATM","Blank","10MPA_exp3",10
2.38333333333333,210.036387172442,"BlankATM","Blank","10MPA_exp3",10
2.39166666666667,206.841342318346,"BlankATM","Blank","10MPA_exp3",10
2.4,209.055949798195,"BlankATM","Blank","10MPA_exp3",10
2.40833333333333,207.713197203684,"BlankATM","Blank","10MPA_exp3",10
2.41666666666667,208.963945195522,"BlankATM","Blank","10MPA_exp3",10
2.425,209.652027635629,"BlankATM","Blank","10MPA_exp3",10
2.43333333333333,207.325430216936,"BlankATM","Blank","10MPA_exp3",10
2.44166666666667,208.491258894314,"BlankATM","Blank","10MPA_exp3",10
2.45,207.486726582254,"BlankATM","Blank","10MPA_exp3",10
2.45833333333333,207.890588365154,"BlankATM","Blank","10MPA_exp3",10
2.46666666666667,208.097598206155,"BlankATM","Blank","10MPA_exp3",10
2.475,205.733903391554,"BlankATM","Blank","10MPA_exp3",10
2.48333333333333,207.30342932851,"BlankATM","Blank","10MPA_exp3",10
2.49166666666667,208.014554849543,"BlankATM","Blank","10MPA_exp3",10
2.5,208.498623734454,"BlankATM","Blank","10MPA_exp3",10
2.50833333333333,207.179954188457,"BlankATM","Blank","10MPA_exp3",10
2.51666666666667,206.638889680904,"BlankATM","Blank","10MPA_exp3",10
2.525,205.836595647994,"BlankATM","Blank","10MPA_exp3",10
2.53333333333333,208.209093313932,"BlankATM","Blank","10MPA_exp3",10
2.54166666666667,208.359594111064,"BlankATM","Blank","10MPA_exp3",10
2.55,208.155444762336,"BlankATM","Blank","10MPA_exp3",10
2.55833333333333,209.21349076415,"BlankATM","Blank","10MPA_exp3",10
2.56666666666667,206.85598506325,"BlankATM","Blank","10MPA_exp3",10
2.575,207.250084237976,"BlankATM","Blank","10MPA_exp3",10
2.58333333333333,207.095275257768,"BlankATM","Blank","10MPA_exp3",10
2.59166666666667,206.964629793338,"BlankATM","Blank","10MPA_exp3",10
2.6,207.675428719601,"BlankATM","Blank","10MPA_exp3",10
2.60833333333333,210.0129855682,"BlankATM","Blank","10MPA_exp3",10
2.61666666666667,208.916404268857,"BlankATM","Blank","10MPA_exp3",10
2.625,209.274838156573,"BlankATM","Blank","10MPA_exp3",10
2.63333333333333,207.489859891039,"BlankATM","Blank","10MPA_exp3",10
2.64166666666667,209.033721263891,"BlankATM","Blank","10MPA_exp3",10
2.65,207.743624844845,"BlankATM","Blank","10MPA_exp3",10
2.65833333333333,209.486595250349,"BlankATM","Blank","10MPA_exp3",10
2.66666666666667,209.25788672252,"BlankATM","Blank","10MPA_exp3",10
2.675,207.199841975437,"BlankATM","Blank","10MPA_exp3",10
2.68333333333333,208.409131549236,"BlankATM","Blank","10MPA_exp3",10
2.69166666666667,208.066066204281,"BlankATM","Blank","10MPA_exp3",10
2.7,207.9357563363,"BlankATM","Blank","10MPA_exp3",10
2.70833333333333,208.644142777171,"BlankATM","Blank","10MPA_exp3",10
2.71666666666667,207.02204967291,"BlankATM","Blank","10MPA_exp3",10
2.725,207.418616415358,"BlankATM","Blank","10MPA_exp3",10
2.73333333333333,206.911303502293,"BlankATM","Blank","10MPA_exp3",10
2.74166666666667,207.696408844867,"BlankATM","Blank","10MPA_exp3",10
2.75,207.219702882037,"BlankATM","Blank","10MPA_exp3",10
2.75833333333333,207.686977181283,"BlankATM","Blank","10MPA_exp3",10
2.76666666666667,210.841846766719,"BlankATM","Blank","10MPA_exp3",10
2.775,209.835678910128,"BlankATM","Blank","10MPA_exp3",10
2.78333333333333,207.100459834707,"BlankATM","Blank","10MPA_exp3",10
2.79166666666667,207.462613706507,"BlankATM","Blank","10MPA_exp3",10
2.8,208.170194873195,"BlankATM","Blank","10MPA_exp3",10
2.80833333333333,208.300685953777,"BlankATM","Blank","10MPA_exp3",10
2.81666666666667,208.907989614886,"BlankATM","Blank","10MPA_exp3",10
2.825,208.7116310336,"BlankATM","Blank","10MPA_exp3",10
2.83333333333333,208.417531648749,"BlankATM","Blank","10MPA_exp3",10
2.84166666666667,208.388037931003,"BlankATM","Blank","10MPA_exp3",10
2.85,206.789154567281,"BlankATM","Blank","10MPA_exp3",10
2.85833333333333,206.922840599182,"BlankATM","Blank","10MPA_exp3",10
2.86666666666667,207.877986890024,"BlankATM","Blank","10MPA_exp3",10
2.875,207.466810490172,"BlankATM","Blank","10MPA_exp3",10
2.88333333333333,207.803448022602,"BlankATM","Blank","10MPA_exp3",10
2.89166666666667,208.928027760139,"BlankATM","Blank","10MPA_exp3",10
2.9,208.826648302706,"BlankATM","Blank","10MPA_exp3",10
2.90833333333333,205.00914513677,"BlankATM","Blank","10MPA_exp3",10
2.91666666666667,207.59572456512,"BlankATM","Blank","10MPA_exp3",10
2.925,208.081848854166,"BlankATM","Blank","10MPA_exp3",10
2.93333333333333,207.222854759926,"BlankATM","Blank","10MPA_exp3",10
2.94166666666667,209.354204719005,"BlankATM","Blank","10MPA_exp3",10
2.95,208.185944442169,"BlankATM","Blank","10MPA_exp3",10
2.95833333333333,207.341124078433,"BlankATM","Blank","10MPA_exp3",10
2.96666666666667,206.763041157824,"BlankATM","Blank","10MPA_exp3",10
2.975,208.625173656252,"BlankATM","Blank","10MPA_exp3",10
2.98333333333333,208.173325827603,"BlankATM","Blank","10MPA_exp3",10
2.99166666666667,208.758076845561,"BlankATM","Blank","10MPA_exp3",10
3,206.433568065315,"BlankATM","Blank","10MPA_exp3",10
3.00833333333333,209.931278426583,"BlankATM","Blank","10MPA_exp3",10
3.01666666666667,205.997631830668,"BlankATM","Blank","10MPA_exp3",10
3.025,207.780354294369,"BlankATM","Blank","10MPA_exp3",10
3.03333333333333,207.252151726878,"BlankATM","Blank","10MPA_exp3",10
3.04166666666667,208.241738446759,"BlankATM","Blank","10MPA_exp3",10
3.05,206.629528321521,"BlankATM","Blank","10MPA_exp3",10
3.05833333333333,206.862253617546,"BlankATM","Blank","10MPA_exp3",10
3.06666666666667,207.12977152067,"BlankATM","Blank","10MPA_exp3",10
3.075,206.530503982978,"BlankATM","Blank","10MPA_exp3",10
3.08333333333333,206.824646470619,"BlankATM","Blank","10MPA_exp3",10
3.09166666666667,206.814220480072,"BlankATM","Blank","10MPA_exp3",10
3.1,208.808702494608,"BlankATM","Blank","10MPA_exp3",10
3.10833333333333,207.907392953844,"BlankATM","Blank","10MPA_exp3",10
3.11666666666666,206.271179273772,"BlankATM","Blank","10MPA_exp3",10
3.125,208.733810900598,"BlankATM","Blank","10MPA_exp3",10
3.13333333333333,205.621869047404,"BlankATM","Blank","10MPA_exp3",10
3.14166666666667,207.146496104793,"BlankATM","Blank","10MPA_exp3",10
3.15,208.467027838606,"BlankATM","Blank","10MPA_exp3",10
3.15833333333333,206.715093942198,"BlankATM","Blank","10MPA_exp3",10
3.16666666666667,208.220669184568,"BlankATM","Blank","10MPA_exp3",10
3.175,208.61669609019,"BlankATM","Blank","10MPA_exp3",10
3.18333333333333,207.016865057002,"BlankATM","Blank","10MPA_exp3",10
3.19166666666667,209.245200753312,"BlankATM","Blank","10MPA_exp3",10
3.2,207.631376950356,"BlankATM","Blank","10MPA_exp3",10
3.20833333333333,209.212453329322,"BlankATM","Blank","10MPA_exp3",10
3.21666666666667,207.941011125582,"BlankATM","Blank","10MPA_exp3",10
3.225,208.101812274916,"BlankATM","Blank","10MPA_exp3",10
3.23333333333333,207.03564422099,"BlankATM","Blank","10MPA_exp3",10
3.24166666666667,207.764624010003,"BlankATM","Blank","10MPA_exp3",10
3.25,206.326290332884,"BlankATM","Blank","10MPA_exp3",10
3.25833333333333,207.344258076188,"BlankATM","Blank","10MPA_exp3",10
3.26666666666667,207.162172000919,"BlankATM","Blank","10MPA_exp3",10
3.275,205.463285161302,"BlankATM","Blank","10MPA_exp3",10
3.28333333333333,208.609330058485,"BlankATM","Blank","10MPA_exp3",10
3.29166666666667,209.081295973864,"BlankATM","Blank","10MPA_exp3",10
3.3,210.201140241986,"BlankATM","Blank","10MPA_exp3",10
3.30833333333333,207.853836052692,"BlankATM","Blank","10MPA_exp3",10
3.31666666666667,208.075514854584,"BlankATM","Blank","10MPA_exp3",10
3.325,207.396631983059,"BlankATM","Blank","10MPA_exp3",10
3.33333333333333,208.37431842546,"BlankATM","Blank","10MPA_exp3",10
3.34166666666667,207.281494725968,"BlankATM","Blank","10MPA_exp3",10
3.35,206.450307338076,"BlankATM","Blank","10MPA_exp3",10
3.35833333333333,208.204874467478,"BlankATM","Blank","10MPA_exp3",10
3.36666666666667,205.911444048275,"BlankATM","Blank","10MPA_exp3",10
3.375,207.978827090208,"BlankATM","Blank","10MPA_exp3",10
3.38333333333333,207.063896604947,"BlankATM","Blank","10MPA_exp3",10
3.39166666666667,207.266792676018,"BlankATM","Blank","10MPA_exp3",10
3.4,208.069238052404,"BlankATM","Blank","10MPA_exp3",10
3.40833333333333,209.017938983192,"BlankATM","Blank","10MPA_exp3",10
3.41666666666667,207.829688383045,"BlankATM","Blank","10MPA_exp3",10
1.00002777777778,222.923620663268,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.00836138888889,223.187227857502,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.01674555555555,222.998223679732,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.02502972222222,222.873127603311,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.03341222222222,222.906540519886,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.04169694444444,222.883886156571,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.05002944444444,222.947258647771,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.05836305555556,223.17699228157,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.06669666666667,223.147550366553,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.07497388888889,222.819435623862,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.08336416666667,222.985232094948,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.09169666666667,222.898819147878,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.10003138888889,223.072394009884,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.108365,223.042972132443,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.11669805555555,223.13345019885,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.1250325,223.136905121277,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.13336583333333,223.212918781303,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.14169833333333,222.95239982507,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.15003333333333,222.83123658795,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.15836611111111,222.788339870437,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.16669777777778,223.07874925202,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.17503305555556,223.136366925191,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.18336527777778,222.997709817149,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.1917,223.092029247227,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.20003333333333,223.10707820624,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.20836638888889,222.96844958442,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.21670027777778,223.121730202616,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.2250325,223.130981851104,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.23336666666667,222.989428719485,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.24169944444444,222.961000612358,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.25003388888889,222.932579098962,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.25836666666667,222.951507587046,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.26669944444444,223.019695086996,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.27503472222222,222.821281741751,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.28336888888889,222.989862205742,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.29170222222222,222.975935673818,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.30003444444444,223.045100121619,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.30836944444444,223.163585077367,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.31670305555555,222.958274594264,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.32503638888889,222.842983479388,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.33337,222.822325933521,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.34170305555555,223.071088192583,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.35003777777778,222.957637576511,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.35837027777778,223.178512933508,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.36670333333333,223.100780338392,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.37503666666667,223.29763139891,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.38337055555556,223.183077978646,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.39170388888889,223.004833708862,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.4000375,222.890461626994,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.40837138888889,223.154769605472,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.416705,223.114739747427,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.4250375,222.770595021455,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.43337055555556,223.067514634876,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.44170555555555,223.258511429863,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.45003833333333,222.775180281858,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.45837277777778,223.115614042891,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.46670583333333,222.911401099606,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.47503805555555,223.010430420984,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.48342305555555,223.078628175357,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.49175694444444,223.056972787747,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.50008888888889,222.969639299676,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.50842277777778,223.12282572114,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.51675666666667,222.42989863141,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.52508861111111,222.48535793152,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.53342416666667,222.13097482148,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.54175861111111,221.437020391851,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.55009166666667,221.875704035837,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.55842472222222,221.645993338305,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.56675916666667,221.892114178767,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.57509138888889,221.760254075516,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.58342555555555,221.834716812705,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.59175777777778,221.788322774151,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.60004194444444,221.732235433114,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.60837583333333,221.711768033065,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.61670972222222,221.997339305265,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.62504305555556,221.874125581935,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.63337666666667,220.868911401788,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.64171,221.407588161607,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.65004333333333,221.100305735378,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.65837583333333,220.721949524504,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.66671083333333,220.820783610531,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.67504416666666,220.827930819199,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.68337694444444,221.174181450276,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.69171138888889,221.018060987827,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.70004527777778,221.0808201559,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.70837916666667,221.3415287645,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.71671222222222,221.319142488237,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.72504583333333,221.409569335808,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.73338,221.325055182737,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.74171194444444,221.527618081766,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.75004666666667,221.740851494695,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.75837972222222,221.775931411272,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.76676416666667,221.62706056951,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.77509583333333,221.471585012684,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.78342861111111,221.595653614294,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.79176361111111,221.355966137571,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.80009666666667,221.518247947281,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.80843055555556,221.397164843373,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.81676472222222,221.237174847873,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.82509666666667,220.923604513545,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.83343055555556,220.584854807181,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.84176972222222,220.556900618867,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.85009694444444,220.513573144306,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.85843277777778,220.72092101736,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.86676694444444,216.477780401562,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.87509861111111,220.675333389449,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.88343277777778,220.043276726502,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.89176555555555,220.461373999017,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.90010111111111,220.340324608907,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.90843388888889,220.394173097373,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.91676694444444,220.391957183047,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.92510166666667,220.457164435353,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.93343472222222,220.21801907501,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.9417725,219.432516842714,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.95010083333333,219.442616591261,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.95843416666667,219.932175145203,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.96676861111111,220.200495326763,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.97505222222222,220.135602478482,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.98343444444444,220.140086599246,"ZooATM","Zoo.4","10MPA_exp3",0.1
1.99177,220.142532589514,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.00010361111111,220.343740755799,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.00843555555555,220.271141213906,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.01676972222222,220.286933136016,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.025105,220.327406152342,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.03343805555555,220.438307601486,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.04177222222222,220.287604257577,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.05010555555556,220.310070456112,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.05843833333333,220.106518937997,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.06677138888889,220.225971941696,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.07510583333333,220.343475416258,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.08343861111111,220.085570176152,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.09177194444444,220.045399250807,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.10010694444444,220.035525797295,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.10844,220.159573365275,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.11677472222222,220.060408337334,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.1251075,220.081839105988,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.13344194444444,220.06995327146,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.14177555555555,219.972852193013,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.15010722222222,219.95733227431,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.15844083333333,220.0576888616,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.16677583333333,219.95394649701,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.17510861111111,219.754479997133,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.18344083333333,219.770231230898,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.19177472222222,219.722481351668,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.20010972222222,219.731579160134,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.20839416666667,219.719694592942,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.21672694444444,219.750763355672,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.22510944444444,219.838722588707,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.23344555555556,219.842178202027,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.24177722222222,219.782116497837,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.25011,219.67653184996,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.25844472222222,219.762413428139,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.26677805555556,219.714673692607,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.27511333333333,219.581964586624,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.28344694444444,219.508708125084,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.29178305555555,219.580203756593,"ZooATM","Zoo.4","10MPA_exp3",0.1
2.30011305555556,219.700294293032,"ZooATM","Zoo.4","10MPA_exp3",0.1
